(40, 5, 0.8, 10, 0.8291041851043701, 0.8243522644042969)
(40, 5, 0.8, 10, 0.8268430233001709, 0.8464682102203369)
(40, 5, 0.8, 10, 0.781726598739624, 0.7701184749603271)
(40, 5, 0.8, 10, 0.8012523651123047, 0.8288908004760742)
(40, 5, 0.8, 10, 0.8489949703216553, 0.8418946266174316)
(40, 5, 0.8, 10, 0.8364968299865723, 0.8268158435821533)
(40, 5, 0.8, 10, 0.8444042205810547, 0.860386848449707)
(40, 5, 0.8, 10, 0.8540768623352051, 0.8054535388946533)
(40, 5, 1, 1, 0.07143592834472656, 0.39346933364868164)
(40, 5, 1, 1, 0.09400081634521484, 1.2165040969848633)
(40, 5, 1, 1, 0.0705564022064209, 0.6425070762634277)
(40, 5, 1, 1, 0.07230353355407715, 0.2169802188873291)
(40, 5, 1, 1, 0.06734871864318848, 0.3805696964263916)
(40, 5, 1, 1, 0.07422208786010742, 0.5721609592437744)
(40, 5, 1, 1, 0.0704488754272461, 0.5026986598968506)
(40, 5, 1, 1, 0.06941866874694824, 0.46834897994995117)
(40, 5, 1, 1, 0.06596255302429199, 1.0556530952453613)
(40, 5, 1, 1, 0.06923127174377441, 0.4040408134460449)
(40, 5, 1, 5, 0.7318840026855469, 0.7144227027893066)
(40, 5, 1, 5, 0.7327828407287598, 0.7273869514465332)
(40, 5, 1, 5, 0.6883690357208252, 0.6445684432983398)
(40, 5, 1, 5, 0.6468327045440674, 0.6791975498199463)
(40, 5, 1, 5, 0.7867016792297363, 0.8400986194610596)
(40, 5, 1, 5, 0.798349142074585, 0.7257792949676514)
(40, 5, 1, 5, 0.6838312149047852, 0.6856784820556641)
(40, 5, 1, 5, 0.7123701572418213, 0.699491024017334)
(40, 5, 1, 5, 0.7176358699798584, 0.7185792922973633)
(40, 5, 1, 5, 0.6910972595214844, 0.6807818412780762)
(40, 5, 1, 10, 0.6831774711608887, 0.6567304134368896)
(40, 5, 1, 10, 0.6345455646514893, 0.6771101951599121)
(40, 5, 1, 10, 0.66202712059021, 0.6608402729034424)
(40, 5, 1, 10, 0.6437413692474365, 0.6654069423675537)
(40, 5, 1, 10, 0.7336513996124268, 0.7379426956176758)
(40, 5, 1, 10, 0.7043988704681396, 0.6584377288818359)
(40, 5, 1, 10, 0.6380066871643066, 0.6808433532714844)
(40, 5, 1, 10, 0.7410755157470703, 0.7012138366699219)
(40, 5, 1, 10, 0.6789796352386475, 0.6990153789520264)
(40, 5, 1, 10, 0.7105631828308105, 0.6844172477722168)
(40, 7, 0.6, 1, 0.031139850616455078, 0.03891611099243164)
(40, 7, 0.6, 1, 0.08995342254638672, 0.039041996002197266)
(40, 7, 0.6, 1, 0.03756237030029297, 0.040608882904052734)
(40, 7, 0.6, 1, 0.036151885986328125, 0.04011797904968262)
(40, 7, 0.6, 1, 0.03308606147766113, 0.04332470893859863)
(40, 7, 0.6, 1, 0.033149003982543945, 0.03986930847167969)
(40, 7, 0.6, 1, 0.03523421287536621, 0.04181814193725586)
(40, 7, 0.6, 1, 0.03342318534851074, 0.039122581481933594)
(40, 7, 0.6, 1, 0.04529213905334473, 0.043077945709228516)
(40, 7, 0.6, 1, 0.034226417541503906, 0.0453033447265625)
(40, 7, 0.6, 5, 0.49037885665893555, 0.5109167098999023)
(40, 7, 0.6, 5, 0.5154750347137451, 0.5421276092529297)
(40, 7, 0.6, 5, 0.5068931579589844, 0.5223393440246582)
(40, 7, 0.6, 5, 0.5288703441619873, 0.4625532627105713)
(40, 7, 0.6, 5, 0.5229766368865967, 0.5276327133178711)
(40, 7, 0.6, 5, 0.5483996868133545, 0.5180156230926514)
(40, 7, 0.6, 5, 0.5298457145690918, 0.5201241970062256)
(40, 7, 0.6, 5, 0.5311098098754883, 0.5880284309387207)
(40, 7, 0.6, 5, 0.4753270149230957, 0.5185744762420654)
(40, 7, 0.6, 5, 0.5181078910827637, 0.49863290786743164)
(40, 7, 0.6, 10, 0.7509329319000244, 0.8204879760742188)
(40, 7, 0.6, 10, 0.7633383274078369, 0.7580265998840332)
(40, 7, 0.6, 10, 0.8200728893280029, 0.8411805629730225)
(40, 7, 0.6, 10, 0.7878713607788086, 0.8216304779052734)
(40, 7, 0.6, 10, 0.7875792980194092, 0.7971477508544922)
(40, 7, 0.6, 10, 0.8006434440612793, 0.7845087051391602)
(40, 7, 0.6, 10, 0.840099573135376, 0.8434967994689941)
(40, 7, 0.6, 10, 0.7847945690155029, 0.8360614776611328)
(40, 7, 0.6, 10, 0.8078138828277588, 0.7839276790618896)
(40, 7, 0.6, 10, 0.7886912822723389, 0.8039572238922119)
(40, 7, 0.8, 1, 0.040229082107543945, 0.04467582702636719)
(40, 7, 0.8, 1, 0.03762626647949219, 0.046991825103759766)
(40, 7, 0.8, 1, 0.043170928955078125, 0.045453786849975586)
(40, 7, 0.8, 1, 0.038732290267944336, 0.04291415214538574)
(40, 7, 0.8, 1, 0.03859829902648926, 0.04363822937011719)
(40, 7, 0.8, 1, 0.04021143913269043, 0.044004201889038086)
(40, 7, 0.8, 1, 0.03920340538024902, 0.04367256164550781)
(40, 7, 0.8, 1, 0.03772139549255371, 0.11949348449707031)
(40, 7, 0.8, 1, 0.042289018630981445, 0.04466366767883301)
(40, 7, 0.8, 1, 0.039877891540527344, 0.0473480224609375)
(40, 7, 0.8, 5, 0.6620333194732666, 0.672473669052124)
(40, 7, 0.8, 5, 0.6705310344696045, 0.6733784675598145)
(40, 7, 0.8, 5, 0.6970787048339844, 0.6878905296325684)
(40, 7, 0.8, 5, 0.6682467460632324, 0.6735851764678955)
(40, 7, 0.8, 5, 0.6788980960845947, 0.7028262615203857)
(40, 7, 0.8, 5, 0.672447681427002, 0.6774322986602783)
(40, 7, 0.8, 5, 0.6729757785797119, 0.6788129806518555)
(40, 7, 0.8, 5, 0.6814165115356445, 0.7998154163360596)
(40, 7, 0.8, 5, 0.6826255321502686, 0.7055559158325195)
(40, 7, 0.8, 5, 0.7068462371826172, 0.6878573894500732)
(40, 7, 0.8, 10, 1.0846567153930664, 1.1962323188781738)
(40, 7, 0.8, 10, 1.170381784439087, 1.1963534355163574)
(40, 7, 0.8, 10, 1.274275779724121, 1.1374707221984863)
(40, 7, 0.8, 10, 1.2114553451538086, 1.0507373809814453)
(40, 7, 0.8, 10, 1.12009859085083, 1.198232889175415)
(40, 7, 0.8, 10, 1.0660576820373535, 1.0515990257263184)
(40, 7, 0.8, 10, 1.0559184551239014, 1.0787200927734375)
(40, 7, 0.8, 10, 1.0798373222351074, 1.101529598236084)
(40, 7, 0.8, 10, 1.0495526790618896, 1.0783658027648926)
(40, 7, 0.8, 10, 1.0851433277130127, 1.0791950225830078)
(40, 7, 1, 1, 0.04461932182312012, 0.04782986640930176)
(40, 7, 1, 1, 0.04317116737365723, 0.050319671630859375)
(40, 7, 1, 1, 0.041817426681518555, 0.050118446350097656)
(40, 7, 1, 1, 0.04199504852294922, 0.048600196838378906)
(40, 7, 1, 1, 0.041399478912353516, 0.04827761650085449)
(40, 7, 1, 1, 0.041683197021484375, 0.04779553413391113)
(40, 7, 1, 1, 0.04357409477233887, 0.04705977439880371)
(40, 7, 1, 1, 0.05758023262023926, 0.05213427543640137)
(40, 7, 1, 1, 0.11835002899169922, 0.05059361457824707)
(40, 7, 1, 1, 0.041333675384521484, 0.04754471778869629)
(40, 7, 1, 5, 0.834604024887085, 0.8926119804382324)
(40, 7, 1, 5, 1.227550745010376, 0.9956221580505371)
(40, 7, 1, 5, 0.9924225807189941, 0.920799732208252)
(40, 7, 1, 5, 0.9082412719726562, 0.9438509941101074)
(40, 7, 1, 5, 0.9175982475280762, 0.8841381072998047)
(40, 7, 1, 5, 0.9275634288787842, 0.9535319805145264)
(40, 7, 1, 5, 0.8969740867614746, 0.8953139781951904)
(40, 7, 1, 5, 0.9369654655456543, 0.8743383884429932)
(40, 7, 1, 5, 0.9292392730712891, 0.903249979019165)
(40, 7, 1, 5, 0.9603104591369629, 0.8641180992126465)
(40, 7, 1, 10, 1.7415215969085693, 1.7663373947143555)
(40, 7, 1, 10, 1.7942230701446533, 1.7533111572265625)
(40, 7, 1, 10, 1.8364603519439697, 1.7802674770355225)
(40, 7, 1, 10, 1.7229962348937988, 1.8306219577789307)
(40, 7, 1, 10, 1.7294409275054932, 1.7680890560150146)
(40, 7, 1, 10, 1.7501399517059326, 1.7471230030059814)
(40, 7, 1, 10, 1.8526835441589355, 1.7640695571899414)
(40, 7, 1, 10, 1.736830711364746, 1.7695600986480713)
(40, 7, 1, 10, 1.820899486541748, 1.8116168975830078)
(40, 7, 1, 10, 1.7482171058654785, 1.8258216381072998)
(40, 9, 0.6, 1, 0.03950190544128418, 0.05736112594604492)
(40, 9, 0.6, 1, 0.04001140594482422, 0.046401262283325195)
(40, 9, 0.6, 1, 0.03672480583190918, 0.05115914344787598)
(40, 9, 0.6, 1, 0.03466391563415527, 0.039630889892578125)
(40, 9, 0.6, 1, 0.03682303428649902, 0.04413580894470215)
(40, 9, 0.6, 1, 0.0319674015045166, 0.04019474983215332)
(40, 9, 0.6, 1, 0.0331273078918457, 0.06641030311584473)
(40, 9, 0.6, 1, 0.04723072052001953, 0.0443272590637207)
(40, 9, 0.6, 1, 0.11619281768798828, 0.03998589515686035)
(40, 9, 0.6, 1, 0.03156852722167969, 0.04160618782043457)
(40, 9, 0.6, 5, 0.6265888214111328, 0.6605067253112793)
(40, 9, 0.6, 5, 9.237267017364502, 11.02356481552124)
(40, 9, 0.6, 5, 18.051652908325195, 9.92974328994751)
(40, 9, 0.6, 5, 0.6443691253662109, 0.6416447162628174)
(40, 9, 0.6, 5, 0.6739270687103271, 0.7200655937194824)
(40, 9, 0.6, 5, 12.06761908531189, 8.28256893157959)
(40, 9, 0.6, 5, 12.269636869430542, 8.413197755813599)
(40, 9, 0.6, 5, 0.7110869884490967, 0.652381181716919)
(40, 9, 0.6, 5, 0.6394755840301514, 0.683419942855835)
(40, 9, 0.6, 5, 0.64229416847229, 0.6559805870056152)
(40, 9, 0.6, 10, 1.1853127479553223, 1.1421070098876953)
(40, 9, 0.6, 10, 1.104630708694458, 1.1422860622406006)
(40, 9, 0.6, 10, 1.1339459419250488, 1.1429882049560547)
(40, 9, 0.6, 10, 1.1322665214538574, 1.133467435836792)
(40, 9, 0.6, 10, 1.136742115020752, 1.1418275833129883)
(40, 9, 0.6, 10, 1.1399776935577393, 1.147653579711914)
(40, 9, 0.6, 10, 1.2384839057922363, 1.1157560348510742)
(40, 9, 0.6, 10, 1.1217117309570312, 1.14801025390625)
(40, 9, 0.6, 10, 1.135504961013794, 1.1456100940704346)
(40, 9, 0.6, 10, 1.1232848167419434, 1.1617796421051025)
(40, 9, 0.8, 1, 0.035175323486328125, 0.04680824279785156)
(40, 9, 0.8, 1, 0.034375667572021484, 0.0478665828704834)
(40, 9, 0.8, 1, 0.03806328773498535, 0.04035329818725586)
(40, 9, 0.8, 1, 0.03473639488220215, 0.04422426223754883)
(40, 9, 0.8, 1, 0.03759646415710449, 0.04593396186828613)
(40, 9, 0.8, 1, 0.035169363021850586, 0.04110455513000488)
(40, 9, 0.8, 1, 0.034210205078125, 0.04118609428405762)
(40, 9, 0.8, 1, 0.035614013671875, 0.043604135513305664)
(40, 9, 0.8, 1, 0.04198884963989258, 0.08912467956542969)
(40, 9, 0.8, 1, 0.04535984992980957, 0.04361391067504883)
(40, 9, 0.8, 5, 0.9109771251678467, 0.8628559112548828)
(40, 9, 0.8, 5, 0.8798820972442627, 0.8429133892059326)
(40, 9, 0.8, 5, 0.861624002456665, 0.8482170104980469)
(40, 9, 0.8, 5, 0.8753516674041748, 0.8550033569335938)
(40, 9, 0.8, 5, 0.9442276954650879, 0.8661763668060303)
(40, 9, 0.8, 5, 0.8806557655334473, 0.8633060455322266)
(40, 9, 0.8, 5, 0.8908829689025879, 0.8714728355407715)
(40, 9, 0.8, 5, 0.8398199081420898, 0.8671996593475342)
(40, 9, 0.8, 5, 0.8148858547210693, 0.8783822059631348)
(40, 9, 0.8, 5, 0.8340656757354736, 0.8908708095550537)
(40, 9, 0.8, 10, 1.5016989707946777, 1.5916292667388916)
(40, 9, 0.8, 10, 1.5451838970184326, 1.5575990676879883)
(40, 9, 0.8, 10, 1.5340046882629395, 1.5583508014678955)
(40, 9, 0.8, 10, 1.5122008323669434, 1.5840439796447754)
(40, 9, 0.8, 10, 1.5842413902282715, 1.5783631801605225)
(40, 9, 0.8, 10, 1.655510425567627, 1.5792088508605957)
(40, 9, 0.8, 10, 1.518488883972168, 1.5147173404693604)
(40, 9, 0.8, 10, 1.5631129741668701, 1.5094330310821533)
(40, 9, 0.8, 10, 1.5813186168670654, 1.5614535808563232)
(40, 9, 0.8, 10, 1.544804573059082, 1.5071251392364502)
(40, 9, 1, 1, 0.038141727447509766, 0.04515385627746582)
(40, 9, 1, 1, 0.03665971755981445, 0.0507357120513916)
(40, 9, 1, 1, 0.037839412689208984, 0.04463791847229004)
(40, 9, 1, 1, 0.040616750717163086, 0.045853614807128906)
(40, 9, 1, 1, 0.038843393325805664, 0.0453190803527832)
(40, 9, 1, 1, 0.03957223892211914, 0.04370737075805664)
(40, 9, 1, 1, 0.03835296630859375, 0.05011868476867676)
(40, 9, 1, 1, 0.037194252014160156, 0.04767441749572754)
(40, 9, 1, 1, 0.062262535095214844, 0.04525494575500488)
(40, 9, 1, 1, 0.036571502685546875, 0.04791975021362305)
(40, 9, 1, 5, 1.1697311401367188, 1.0833823680877686)
(40, 9, 1, 5, 1.0813307762145996, 1.0926334857940674)
(40, 9, 1, 5, 1.0738344192504883, 1.0709757804870605)
(40, 9, 1, 5, 1.0702571868896484, 1.0987589359283447)
(40, 9, 1, 5, 1.1787655353546143, 1.0947115421295166)
(40, 9, 1, 5, 1.0511400699615479, 1.0858187675476074)
(40, 9, 1, 5, 1.0878868103027344, 1.0918593406677246)
(40, 9, 1, 5, 1.1264739036560059, 1.0986855030059814)
(40, 9, 1, 5, 1.0698025226593018, 1.0923607349395752)
(40, 9, 1, 5, 1.0846080780029297, 1.1104736328125)
(40, 9, 1, 10, 2.1013693809509277, 2.157534122467041)
(40, 9, 1, 10, 2.1904449462890625, 2.248326063156128)
(40, 9, 1, 10, 2.1319990158081055, 2.18295955657959)
(40, 9, 1, 10, 2.140052080154419, 2.1915786266326904)
(40, 9, 1, 10, 2.1148812770843506, 2.2062466144561768)
(40, 9, 1, 10, 2.1452019214630127, 2.1814427375793457)
(40, 9, 1, 10, 2.107304811477661, 2.2832884788513184)
(40, 9, 1, 10, 2.09114408493042, 2.113739252090454)
(40, 9, 1, 10, 2.172389030456543, 2.1511025428771973)
(40, 9, 1, 10, 2.1601345539093018, 2.132014751434326)
